ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.470766752259852316e-04,-9.793466548190856713e+00
0.000000000000000000e+00,-1.470766760191323009e-04,-9.793466548332755650e+00
0.000000000000000000e+00,-1.470766768122793702e-04,-9.793466548474658140e+00
0.000000000000000000e+00,-1.470766776054264395e-04,-9.793466548616557077e+00
0.000000000000000000e+00,-1.470766783985734817e-04,-9.793466548758457790e+00
0.000000000000000000e+00,-1.470766791917205510e-04,-9.793466548900358504e+00
0.000000000000000000e+00,-1.470766799848675932e-04,-9.793466549042257441e+00
0.000000000000000000e+00,-1.470766807780146625e-04,-9.793466549184161707e+00
0.000000000000000000e+00,-1.470766815711617046e-04,-9.793466549326060644e+00
0.000000000000000000e+00,-1.470766823643087739e-04,-9.793466549467961357e+00
0.000000000000000000e+00,-1.470766831574558703e-04,-9.793466549609862071e+00
0.000000000000000000e+00,-1.470766839506028854e-04,-9.793466549751761008e+00
0.000000000000000000e+00,-1.470766847437499276e-04,-9.793466549893663498e+00
0.000000000000000000e+00,-1.470766855368970240e-04,-9.793466550035562435e+00
0.000000000000000000e+00,-1.470766863300440662e-04,-9.793466550177461372e+00
0.000000000000000000e+00,-1.470766871231911084e-04,-9.793466550319363861e+00
0.000000000000000000e+00,-1.470766879163381234e-04,-9.793466550461262798e+00
0.000000000000000000e+00,-1.470766887094851656e-04,-9.793466550603163512e+00
0.000000000000000000e+00,-1.470766895026322078e-04,-9.793466550745064225e+00
0.000000000000000000e+00,-1.470766902957793042e-04,-9.793466550886963162e+00
0.000000000000000000e+00,-1.470766910889263464e-04,-9.793466551028865652e+00
0.000000000000000000e+00,-1.470766918820733344e-04,-9.793466551170764589e+00
0.000000000000000000e+00,-1.470766926752203765e-04,-9.793466551312663526e+00
0.000000000000000000e+00,-1.470766934683674187e-04,-9.793466551454566016e+00
0.000000000000000000e+00,-1.470766942615144609e-04,-9.793466551596464953e+00
0.000000000000000000e+00,-1.470766950546614760e-04,-9.793466551738365666e+00
0.000000000000000000e+00,-1.470766958478085182e-04,-9.793466551880266380e+00
0.000000000000000000e+00,-1.470766966409555604e-04,-9.793466552022165317e+00
0.000000000000000000e+00,-1.470766974341026025e-04,-9.793466552164067807e+00
0.000000000000000000e+00,-1.470766982272496176e-04,-9.793466552305970296e+00
0.000000000000000000e+00,-1.470766990203966598e-04,-9.793466552447871010e+00
0.000000000000000000e+00,-1.470766998135436478e-04,-9.793466552589769947e+00
0.000000000000000000e+00,-1.470767006066906900e-04,-9.793466552731670660e+00
0.000000000000000000e+00,-1.470767013998377051e-04,-9.793466552873571374e+00
0.000000000000000000e+00,-1.470767021929847201e-04,-9.793466553015470311e+00
0.000000000000000000e+00,-1.470767029861317352e-04,-9.793466553157371024e+00
0.000000000000000000e+00,-1.470767037792787232e-04,-9.793466553299271737e+00
0.000000000000000000e+00,-1.470767045724257654e-04,-9.793466553441172451e+00
0.000000000000000000e+00,-1.470767053655728076e-04,-9.793466553583073164e+00
0.000000000000000000e+00,-1.470767061587198226e-04,-9.793466553724973878e+00
0.000000000000000000e+00,-1.470767069518668377e-04,-9.793466553866872815e+00
0.000000000000000000e+00,-1.470767077450137986e-04,-9.793466554008773528e+00
0.000000000000000000e+00,-1.470767085381608137e-04,-9.793466554150674241e+00
0.000000000000000000e+00,-1.470767093313078287e-04,-9.793466554292573178e+00
0.000000000000000000e+00,-1.470767101244548438e-04,-9.793466554434473892e+00
0.000000000000000000e+00,-1.470767109176018318e-04,-9.793466554576374605e+00
0.000000000000000000e+00,-1.470767117107488198e-04,-9.793466554718275319e+00
0.000000000000000000e+00,-1.470767125038958349e-04,-9.793466554860176032e+00
0.000000000000000000e+00,-1.470767132970428228e-04,-9.793466555002074969e+00
0.000000000000000000e+00,-1.470767140901898379e-04,-9.793466555143977459e+00
0.000000000000000000e+00,-1.470767148833368530e-04,-9.793466555285876396e+00
0.000000000000000000e+00,-1.470767156764838410e-04,-9.793466555427775333e+00
0.000000000000000000e+00,-1.470767164696308289e-04,-9.793466555569677823e+00
0.000000000000000000e+00,-1.470767172627778169e-04,-9.793466555711576760e+00
0.000000000000000000e+00,-1.470767180559247778e-04,-9.793466555853477473e+00
0.000000000000000000e+00,-1.470767188490717929e-04,-9.793466555995378187e+00
0.000000000000000000e+00,-1.470767196422187808e-04,-9.793466556137277124e+00
0.000000000000000000e+00,-1.470767204353657417e-04,-9.793466556279179613e+00
0.000000000000000000e+00,-1.470767212285127297e-04,-9.793466556421080327e+00
0.000000000000000000e+00,-1.470767220216597177e-04,-9.793466556562977487e+00
0.000000000000000000e+00,-1.470767228148067056e-04,-9.793466556704879977e+00
0.000000000000000000e+00,-1.470767236079536936e-04,-9.793466556846780691e+00
0.000000000000000000e+00,-1.470767244011006545e-04,-9.793466556988679628e+00
0.000000000000000000e+00,-1.470767251942476424e-04,-9.793466557130580341e+00
0.000000000000000000e+00,-1.470767259873946304e-04,-9.793466557272481054e+00
0.000000000000000000e+00,-1.470767267805415913e-04,-9.793466557414381768e+00
0.000000000000000000e+00,-1.470767275736885793e-04,-9.793466557556282481e+00
0.000000000000000000e+00,-1.470767283668355401e-04,-9.793466557698181418e+00
0.000000000000000000e+00,-1.470767291599825010e-04,-9.793466557840083908e+00
0.000000000000000000e+00,-1.470767299531294619e-04,-9.793466557981982845e+00
0.000000000000000000e+00,-1.470767307462764498e-04,-9.793466558123883559e+00
0.000000000000000000e+00,-1.470767315394233836e-04,-9.793466558265784272e+00
0.000000000000000000e+00,-1.470767323325703716e-04,-9.793466558407683209e+00
0.000000000000000000e+00,-1.470767331257173053e-04,-9.793466558549583922e+00
0.000000000000000000e+00,-1.470767339188642933e-04,-9.793466558691484636e+00
0.000000000000000000e+00,-1.470767347120112542e-04,-9.793466558833383573e+00
0.000000000000000000e+00,-1.470767355051582151e-04,-9.793466558975286063e+00
0.000000000000000000e+00,-1.470767362983051759e-04,-9.793466559117185000e+00
0.000000000000000000e+00,-1.470767370914521368e-04,-9.793466559259085713e+00
0.000000000000000000e+00,-1.470767378845990706e-04,-9.793466559400986426e+00
0.000000000000000000e+00,-1.470767386777460043e-04,-9.793466559542885363e+00
0.000000000000000000e+00,-1.470767394708929923e-04,-9.793466559684787853e+00
0.000000000000000000e+00,-1.470767402640399261e-04,-9.793466559826688567e+00
0.000000000000000000e+00,-1.470767410571868869e-04,-9.793466559968589280e+00
0.000000000000000000e+00,-1.470767418503338207e-04,-9.793466560110489993e+00
0.000000000000000000e+00,-1.470767426434807545e-04,-9.793466560252388931e+00
0.000000000000000000e+00,-1.470767434366277153e-04,-9.793466560394291420e+00
0.000000000000000000e+00,-1.470767442297746220e-04,-9.793466560536190357e+00
0.000000000000000000e+00,-1.470767450229215558e-04,-9.793466560678091071e+00
0.000000000000000000e+00,-1.470767458160685166e-04,-9.793466560819991784e+00
0.000000000000000000e+00,-1.470767466092154504e-04,-9.793466560961890721e+00
0.000000000000000000e+00,-1.470767474023623842e-04,-9.793466561103793211e+00
0.000000000000000000e+00,-1.470767481955093450e-04,-9.793466561245692148e+00
0.000000000000000000e+00,-1.470767489886562788e-04,-9.793466561387591085e+00
0.000000000000000000e+00,-1.470767497818031855e-04,-9.793466561529493575e+00
0.000000000000000000e+00,-1.470767505749501463e-04,-9.793466561671394288e+00
0.000000000000000000e+00,-1.470767513680970530e-04,-9.793466561813295002e+00
0.000000000000000000e+00,-1.470767521612439596e-04,-9.793466561955195715e+00
0.000000000000000000e+00,-1.470767529543908934e-04,-9.793466562097094652e+00
0.000000000000000000e+00,-1.470767537475378272e-04,-9.793466562238995365e+00
0.000000000000000000e+00,-1.470767545406847338e-04,-9.793466562380896079e+00
0.000000000000000000e+00,-1.470767553338316676e-04,-9.793466562522795016e+00
0.000000000000000000e+00,-1.470767561269785743e-04,-9.793466562664695729e+00
0.000000000000000000e+00,-1.470767569201255080e-04,-9.793466562806596443e+00
0.000000000000000000e+00,-1.470767577132724147e-04,-9.793466562948497156e+00
0.000000000000000000e+00,-1.470767585064193213e-04,-9.793466563090397869e+00
0.000000000000000000e+00,-1.470767592995662280e-04,-9.793466563232296807e+00
0.000000000000000000e+00,-1.470767600927131347e-04,-9.793466563374199296e+00
0.000000000000000000e+00,-1.470767608858600413e-04,-9.793466563516098233e+00
0.000000000000000000e+00,-1.470767616790069751e-04,-9.793466563657997170e+00
0.000000000000000000e+00,-1.470767624721538817e-04,-9.793466563799901436e+00
0.000000000000000000e+00,-1.470767632653007884e-04,-9.793466563941800374e+00
0.000000000000000000e+00,-1.470767640584476680e-04,-9.793466564083701087e+00
0.000000000000000000e+00,-1.470767648515946017e-04,-9.793466564225601800e+00
0.000000000000000000e+00,-1.470767656447414813e-04,-9.793466564367500737e+00
0.000000000000000000e+00,-1.470767664378884150e-04,-9.793466564509403227e+00
0.000000000000000000e+00,-1.470767672310353217e-04,-9.793466564651302164e+00
0.000000000000000000e+00,-1.470767680241822012e-04,-9.793466564793202878e+00
0.000000000000000000e+00,-1.470767688173291079e-04,-9.793466564935103591e+00
0.000000000000000000e+00,-1.470767696104759875e-04,-9.793466565077002528e+00
0.000000000000000000e+00,-1.470767704036228670e-04,-9.793466565218905018e+00
0.000000000000000000e+00,-1.470767711967697737e-04,-9.793466565360803955e+00
0.000000000000000000e+00,-1.470767719899166532e-04,-9.793466565502704668e+00
0.000000000000000000e+00,-1.470767727830635328e-04,-9.793466565644605382e+00
0.000000000000000000e+00,-1.470767735762104123e-04,-9.793466565786504319e+00
0.000000000000000000e+00,-1.470767743693573190e-04,-9.793466565928408585e+00
0.000000000000000000e+00,-1.470767751625041986e-04,-9.793466566070309298e+00
0.000000000000000000e+00,-1.470767759556510781e-04,-9.793466566212208235e+00
0.000000000000000000e+00,-1.470767767487979577e-04,-9.793466566354108949e+00
0.000000000000000000e+00,-1.470767775419448372e-04,-9.793466566496009662e+00
0.000000000000000000e+00,-1.470767783350917168e-04,-9.793466566637910375e+00
0.000000000000000000e+00,-1.470767791282385963e-04,-9.793466566779811089e+00
0.000000000000000000e+00,-1.470767799213854488e-04,-9.793466566921710026e+00
0.000000000000000000e+00,-1.470767807145323283e-04,-9.793466567063612516e+00
0.000000000000000000e+00,-1.470767815076792079e-04,-9.793466567205511453e+00
0.000000000000000000e+00,-1.470767823008260874e-04,-9.793466567347410390e+00
0.000000000000000000e+00,-1.470767830939729399e-04,-9.793466567489312880e+00
0.000000000000000000e+00,-1.470767838871198194e-04,-9.793466567631211817e+00
0.000000000000000000e+00,-1.470767846802666990e-04,-9.793466567773112530e+00
0.000000000000000000e+00,-1.470767854734135243e-04,-9.793466567915013243e+00
0.000000000000000000e+00,-1.470767862665604039e-04,-9.793466568056912180e+00
0.000000000000000000e+00,-1.470767870597072563e-04,-9.793466568198814670e+00
0.000000000000000000e+00,-1.470767878528541088e-04,-9.793466568340713607e+00
0.000000000000000000e+00,-1.470767886460009883e-04,-9.793466568482614321e+00
0.000000000000000000e+00,-1.470767894391478408e-04,-9.793466568624515034e+00
0.000000000000000000e+00,-1.470767902322946932e-04,-9.793466568766413971e+00
0.000000000000000000e+00,-1.470767910254415186e-04,-9.793466568908316461e+00
0.000000000000000000e+00,-1.470767918185883981e-04,-9.793466569050215398e+00
0.000000000000000000e+00,-1.470767926117352506e-04,-9.793466569192116111e+00
0.000000000000000000e+00,-1.470767934048821030e-04,-9.793466569334016825e+00
0.000000000000000000e+00,-1.470767941980289555e-04,-9.793466569475915762e+00
0.000000000000000000e+00,-1.470767949911757808e-04,-9.793466569617816475e+00
0.000000000000000000e+00,-1.470767957843226333e-04,-9.793466569759718965e+00
0.000000000000000000e+00,-1.470767965774694857e-04,-9.793466569901617902e+00
0.000000000000000000e+00,-1.470767973706163382e-04,-9.793466570043520392e+00
0.000000000000000000e+00,-1.470767981637631364e-04,-9.793466570185419329e+00
0.000000000000000000e+00,-1.470767989569099889e-04,-9.793466570327318266e+00
0.000000000000000000e+00,-1.470767997500568413e-04,-9.793466570469220756e+00
0.000000000000000000e+00,-1.470768005432036667e-04,-9.793466570611119693e+00
0.000000000000000000e+00,-1.470768013363504920e-04,-9.793466570753020406e+00
0.000000000000000000e+00,-1.470768021294973445e-04,-9.793466570894921119e+00
0.000000000000000000e+00,-1.470768029226441698e-04,-9.793466571036820056e+00
0.000000000000000000e+00,-1.470768037157910223e-04,-9.793466571178722546e+00
0.000000000000000000e+00,-1.470768045089378205e-04,-9.793466571320623260e+00
0.000000000000000000e+00,-1.470768053020846729e-04,-9.793466571462525749e+00
0.000000000000000000e+00,-1.470768060952314983e-04,-9.793466571604424686e+00
0.000000000000000000e+00,-1.470768068883782965e-04,-9.793466571746323623e+00
0.000000000000000000e+00,-1.470768076815251219e-04,-9.793466571888226113e+00
0.000000000000000000e+00,-1.470768084746719743e-04,-9.793466572030125050e+00
0.000000000000000000e+00,-1.470768092678187726e-04,-9.793466572172025764e+00
0.000000000000000000e+00,-1.470768100609655979e-04,-9.793466572313926477e+00
0.000000000000000000e+00,-1.470768108541123961e-04,-9.793466572455827190e+00
0.000000000000000000e+00,-1.470768116472592215e-04,-9.793466572597727904e+00
0.000000000000000000e+00,-1.470768124404060468e-04,-9.793466572739626841e+00
0.000000000000000000e+00,-1.470768132335528451e-04,-9.793466572881527554e+00
0.000000000000000000e+00,-1.470768140266996704e-04,-9.793466573023428268e+00
0.000000000000000000e+00,-1.470768148198464687e-04,-9.793466573165327205e+00
0.000000000000000000e+00,-1.470768156129932940e-04,-9.793466573307227918e+00
0.000000000000000000e+00,-1.470768164061400651e-04,-9.793466573449128632e+00
0.000000000000000000e+00,-1.470768171992868905e-04,-9.793466573591029345e+00
0.000000000000000000e+00,-1.470768179924337158e-04,-9.793466573732931835e+00
0.000000000000000000e+00,-1.470768187855804870e-04,-9.793466573874830772e+00
0.000000000000000000e+00,-1.470768195787273123e-04,-9.793466574016731485e+00
0.000000000000000000e+00,-1.470768203718741105e-04,-9.793466574158632199e+00
0.000000000000000000e+00,-1.470768211650209088e-04,-9.793466574300531136e+00
0.000000000000000000e+00,-1.470768219581676799e-04,-9.793466574442431849e+00
0.000000000000000000e+00,-1.470768227513145053e-04,-9.793466574584332562e+00
0.000000000000000000e+00,-1.470768235444612764e-04,-9.793466574726233276e+00
0.000000000000000000e+00,-1.470768243376080746e-04,-9.793466574868133989e+00
0.000000000000000000e+00,-1.470768251307548729e-04,-9.793466575010032926e+00
0.000000000000000000e+00,-1.470768259239016440e-04,-9.793466575151933640e+00
0.000000000000000000e+00,-1.470768267170484422e-04,-9.793466575293834353e+00
0.000000000000000000e+00,-1.470768275101952134e-04,-9.793466575435735066e+00
0.000000000000000000e+00,-1.470768283033420116e-04,-9.793466575577634003e+00
0.000000000000000000e+00,-1.470768290964887827e-04,-9.793466575719536493e+00
0.000000000000000000e+00,-1.470768298896355539e-04,-9.793466575861435430e+00
0.000000000000000000e+00,-1.470768306827823521e-04,-9.793466576003336144e+00
0.000000000000000000e+00,-1.470768314759291233e-04,-9.793466576145238633e+00
0.000000000000000000e+00,-1.470768322690759215e-04,-9.793466576287139347e+00
0.000000000000000000e+00,-1.470768330622226926e-04,-9.793466576429040060e+00
0.000000000000000000e+00,-1.470768338553694638e-04,-9.793466576570938997e+00
0.000000000000000000e+00,-1.470768346485162620e-04,-9.793466576712839711e+00
0.000000000000000000e+00,-1.470768354416630060e-04,-9.793466576854740424e+00
0.000000000000000000e+00,-1.470768362348097772e-04,-9.793466576996639361e+00
0.000000000000000000e+00,-1.470768370279565483e-04,-9.793466577138541851e+00
0.000000000000000000e+00,-1.470768378211033194e-04,-9.793466577280440788e+00
0.000000000000000000e+00,-1.470768386142500906e-04,-9.793466577422343278e+00
0.000000000000000000e+00,-1.470768394073968617e-04,-9.793466577564242215e+00
0.000000000000000000e+00,-1.470768402005436057e-04,-9.793466577706142928e+00
0.000000000000000000e+00,-1.470768409936903769e-04,-9.793466577848043642e+00
0.000000000000000000e+00,-1.470768417868370938e-04,-9.793466577989944355e+00
0.000000000000000000e+00,-1.470768425799838920e-04,-9.793466578131843292e+00
0.000000000000000000e+00,-1.470768433731306361e-04,-9.793466578273747558e+00
0.000000000000000000e+00,-1.470768441662773801e-04,-9.793466578415646495e+00
0.000000000000000000e+00,-1.470768449594241241e-04,-9.793466578557547209e+00
0.000000000000000000e+00,-1.470768457525708681e-04,-9.793466578699447922e+00
0.000000000000000000e+00,-1.470768465457176393e-04,-9.793466578841346859e+00
0.000000000000000000e+00,-1.470768473388643833e-04,-9.793466578983249349e+00
0.000000000000000000e+00,-1.470768481320111273e-04,-9.793466579125148286e+00
0.000000000000000000e+00,-1.470768489251578714e-04,-9.793466579267047223e+00
0.000000000000000000e+00,-1.470768497183046154e-04,-9.793466579408949713e+00
0.000000000000000000e+00,-1.470768505114513865e-04,-9.793466579550848650e+00
0.000000000000000000e+00,-1.470768513045981306e-04,-9.793466579692751139e+00
0.000000000000000000e+00,-1.470768520977448475e-04,-9.793466579834650076e+00
0.000000000000000000e+00,-1.470768528908915915e-04,-9.793466579976549014e+00
0.000000000000000000e+00,-1.470768536840383355e-04,-9.793466580118451503e+00
0.000000000000000000e+00,-1.470768544771850525e-04,-9.793466580260350440e+00
0.000000000000000000e+00,-1.470768552703317965e-04,-9.793466580402251154e+00
0.000000000000000000e+00,-1.470768560634785134e-04,-9.793466580544155420e+00
0.000000000000000000e+00,-1.470768568566252845e-04,-9.793466580686054357e+00
0.000000000000000000e+00,-1.470768576497720015e-04,-9.793466580827956847e+00
0.000000000000000000e+00,-1.470768584429187184e-04,-9.793466580969855784e+00
0.000000000000000000e+00,-1.470768592360654353e-04,-9.793466581111756497e+00
0.000000000000000000e+00,-1.470768600292121522e-04,-9.793466581253657210e+00
0.000000000000000000e+00,-1.470768608223588963e-04,-9.793466581395556148e+00
0.000000000000000000e+00,-1.470768616155056132e-04,-9.793466581537458637e+00
0.000000000000000000e+00,-1.470768624086523301e-04,-9.793466581679357574e+00
0.000000000000000000e+00,-1.470768632017990470e-04,-9.793466581821256511e+00
0.000000000000000000e+00,-1.470768639949457640e-04,-9.793466581963159001e+00
0.000000000000000000e+00,-1.470768647880924809e-04,-9.793466582105057938e+00
0.000000000000000000e+00,-1.470768655812391978e-04,-9.793466582246960428e+00
0.000000000000000000e+00,-1.470768663743859147e-04,-9.793466582388859365e+00
0.000000000000000000e+00,-1.470768671675326317e-04,-9.793466582530760078e+00
0.000000000000000000e+00,-1.470768679606793486e-04,-9.793466582672660792e+00
0.000000000000000000e+00,-1.470768687538260655e-04,-9.793466582814559729e+00
0.000000000000000000e+00,-1.470768695469727553e-04,-9.793466582956460442e+00
0.000000000000000000e+00,-1.470768703401194723e-04,-9.793466583098361156e+00
0.000000000000000000e+00,-1.470768711332661892e-04,-9.793466583240261869e+00
0.000000000000000000e+00,-1.470768719264128790e-04,-9.793466583382162582e+00
0.000000000000000000e+00,-1.470768727195595688e-04,-9.793466583524063296e+00
0.000000000000000000e+00,-1.470768735127062857e-04,-9.793466583665964009e+00
0.000000000000000000e+00,-1.470768743058529485e-04,-9.793466583807862946e+00
0.000000000000000000e+00,-1.470768750989996654e-04,-9.793466583949763660e+00
0.000000000000000000e+00,-1.470768758921463552e-04,-9.793466584091664373e+00
0.000000000000000000e+00,-1.470768766852930450e-04,-9.793466584233565086e+00
0.000000000000000000e+00,-1.470768774784397619e-04,-9.793466584375465800e+00
0.000000000000000000e+00,-1.470768782715864518e-04,-9.793466584517366513e+00
0.000000000000000000e+00,-1.470768790647331416e-04,-9.793466584659267227e+00
0.000000000000000000e+00,-1.470768798578798043e-04,-9.793466584801167940e+00
0.000000000000000000e+00,-1.470768806510264941e-04,-9.793466584943068654e+00
0.000000000000000000e+00,-1.470768814441731839e-04,-9.793466585084969367e+00
0.000000000000000000e+00,-1.470768822373198738e-04,-9.793466585226870080e+00
0.000000000000000000e+00,-1.470768830304665636e-04,-9.793466585368769017e+00
0.000000000000000000e+00,-1.470768838236131992e-04,-9.793466585510669731e+00
0.000000000000000000e+00,-1.470768846167598890e-04,-9.793466585652570444e+00
0.000000000000000000e+00,-1.470768854099065788e-04,-9.793466585794471158e+00
0.000000000000000000e+00,-1.470768862030532686e-04,-9.793466585936370095e+00
0.000000000000000000e+00,-1.470768869961999585e-04,-9.793466586078272584e+00
0.000000000000000000e+00,-1.470768877893466212e-04,-9.793466586220171521e+00
0.000000000000000000e+00,-1.470768885824932839e-04,-9.793466586362074011e+00
0.000000000000000000e+00,-1.470768893756399737e-04,-9.793466586503972948e+00
0.000000000000000000e+00,-1.470768901687866364e-04,-9.793466586645871885e+00
0.000000000000000000e+00,-1.470768909619332991e-04,-9.793466586787774375e+00
0.000000000000000000e+00,-1.470768917550799618e-04,-9.793466586929673312e+00
0.000000000000000000e+00,-1.470768925482266246e-04,-9.793466587071574025e+00
0.000000000000000000e+00,-1.470768933413732602e-04,-9.793466587213476515e+00
0.000000000000000000e+00,-1.470768941345199500e-04,-9.793466587355375452e+00
0.000000000000000000e+00,-1.470768949276666127e-04,-9.793466587497276166e+00
0.000000000000000000e+00,-1.470768957208132483e-04,-9.793466587639176879e+00
0.000000000000000000e+00,-1.470768965139599381e-04,-9.793466587781075816e+00
0.000000000000000000e+00,-1.470768973071066008e-04,-9.793466587922978306e+00
0.000000000000000000e+00,-1.470768981002532364e-04,-9.793466588064877243e+00
0.000000000000000000e+00,-1.470768988933998992e-04,-9.793466588206776180e+00
0.000000000000000000e+00,-1.470768996865465619e-04,-9.793466588348678670e+00
0.000000000000000000e+00,-1.470769004796931704e-04,-9.793466588490579383e+00
0.000000000000000000e+00,-1.470769012728398331e-04,-9.793466588632481873e+00
0.000000000000000000e+00,-1.470769020659864687e-04,-9.793466588774380810e+00
0.000000000000000000e+00,-1.470769028591331314e-04,-9.793466588916283300e+00
0.000000000000000000e+00,-1.470769036522797670e-04,-9.793466589058182237e+00
0.000000000000000000e+00,-1.470769044454264026e-04,-9.793466589200082950e+00
0.000000000000000000e+00,-1.470769052385730653e-04,-9.793466589341983664e+00
0.000000000000000000e+00,-1.470769060317197010e-04,-9.793466589483882601e+00
0.000000000000000000e+00,-1.470769068248663366e-04,-9.793466589625783314e+00
0.000000000000000000e+00,-1.470769076180129722e-04,-9.793466589767684027e+00
0.000000000000000000e+00,-1.470769084111596078e-04,-9.793466589909584741e+00
0.000000000000000000e+00,-1.470769092043062163e-04,-9.793466590051487231e+00
0.000000000000000000e+00,-1.470769099974528790e-04,-9.793466590193386168e+00
0.000000000000000000e+00,-1.470769107905994875e-04,-9.793466590335286881e+00
0.000000000000000000e+00,-1.470769115837461231e-04,-9.793466590477187594e+00
0.000000000000000000e+00,-1.470769123768927587e-04,-9.793466590619086531e+00
0.000000000000000000e+00,-1.470769131700393943e-04,-9.793466590760987245e+00
0.000000000000000000e+00,-1.470769139631860028e-04,-9.793466590902887958e+00
0.000000000000000000e+00,-1.470769147563326113e-04,-9.793466591044788672e+00
0.000000000000000000e+00,-1.470769155494792741e-04,-9.793466591186689385e+00
0.000000000000000000e+00,-1.470769163426258555e-04,-9.793466591328588322e+00
0.000000000000000000e+00,-1.470769171357724911e-04,-9.793466591470489035e+00
0.000000000000000000e+00,-1.470769179289190996e-04,-9.793466591612389749e+00
0.000000000000000000e+00,-1.470769187220657352e-04,-9.793466591754290462e+00
0.000000000000000000e+00,-1.470769195152123437e-04,-9.793466591896189399e+00
0.000000000000000000e+00,-1.470769203083589522e-04,-9.793466592038093665e+00
0.000000000000000000e+00,-1.470769211015055607e-04,-9.793466592179992602e+00
0.000000000000000000e+00,-1.470769218946521692e-04,-9.793466592321893316e+00
0.000000000000000000e+00,-1.470769226877987506e-04,-9.793466592463794029e+00
0.000000000000000000e+00,-1.470769234809453862e-04,-9.793466592605694743e+00
0.000000000000000000e+00,-1.470769242740919676e-04,-9.793466592747597232e+00
0.000000000000000000e+00,-1.470769250672385761e-04,-9.793466592889496170e+00
0.000000000000000000e+00,-1.470769258603852117e-04,-9.793466593031398659e+00
0.000000000000000000e+00,-1.470769266535317931e-04,-9.793466593173299373e+00
0.000000000000000000e+00,-1.470769274466783745e-04,-9.793466593315198310e+00
0.000000000000000000e+00,-1.470769282398250101e-04,-9.793466593457099023e+00
0.000000000000000000e+00,-1.470769290329715915e-04,-9.793466593598999737e+00
0.000000000000000000e+00,-1.470769298261181729e-04,-9.793466593740900450e+00
0.000000000000000000e+00,-1.470769306192647543e-04,-9.793466593882801163e+00
0.000000000000000000e+00,-1.470769314124113628e-04,-9.793466594024700100e+00
0.000000000000000000e+00,-1.470769322055579442e-04,-9.793466594166602590e+00
0.000000000000000000e+00,-1.470769329987045527e-04,-9.793466594308501527e+00
0.000000000000000000e+00,-1.470769337918511612e-04,-9.793466594450402241e+00
0.000000000000000000e+00,-1.470769345849977426e-04,-9.793466594592302954e+00
0.000000000000000000e+00,-1.470769353781442969e-04,-9.793466594734203667e+00
0.000000000000000000e+00,-1.470769361712908783e-04,-9.793466594876104381e+00
0.000000000000000000e+00,-1.470769369644374597e-04,-9.793466595018003318e+00
0.000000000000000000e+00,-1.470769377575840682e-04,-9.793466595159904031e+00
0.000000000000000000e+00,-1.470769385507306496e-04,-9.793466595301804745e+00
0.000000000000000000e+00,-1.470769393438772039e-04,-9.793466595443705458e+00
0.000000000000000000e+00,-1.470769401370237853e-04,-9.793466595585607948e+00
0.000000000000000000e+00,-1.470769409301703667e-04,-9.793466595727506885e+00
0.000000000000000000e+00,-1.470769417233169210e-04,-9.793466595869407598e+00
0.000000000000000000e+00,-1.470769425164634753e-04,-9.793466596011308312e+00
0.000000000000000000e+00,-1.470769433096100838e-04,-9.793466596153209025e+00
0.000000000000000000e+00,-1.470769441027566381e-04,-9.793466596295111515e+00
0.000000000000000000e+00,-1.470769448959032195e-04,-9.793466596437010452e+00
0.000000000000000000e+00,-1.470769456890497738e-04,-9.793466596578909389e+00
0.000000000000000000e+00,-1.470769464821963281e-04,-9.793466596720811879e+00
0.000000000000000000e+00,-1.470769472753428824e-04,-9.793466596862710816e+00
0.000000000000000000e+00,-1.470769480684894367e-04,-9.793466597004611529e+00
0.000000000000000000e+00,-1.470769488616359910e-04,-9.793466597146512242e+00
0.000000000000000000e+00,-1.470769496547825724e-04,-9.793466597288412956e+00
0.000000000000000000e+00,-1.470769504479291266e-04,-9.793466597430313669e+00
0.000000000000000000e+00,-1.470769512410756809e-04,-9.793466597572212606e+00
0.000000000000000000e+00,-1.470769520342222352e-04,-9.793466597714113320e+00
0.000000000000000000e+00,-1.470769528273687624e-04,-9.793466597856014033e+00
0.000000000000000000e+00,-1.470769536205153167e-04,-9.793466597997914747e+00
0.000000000000000000e+00,-1.470769544136618710e-04,-9.793466598139813684e+00
0.000000000000000000e+00,-1.470769552068084253e-04,-9.793466598281716173e+00
0.000000000000000000e+00,-1.470769559999549796e-04,-9.793466598423615110e+00
0.000000000000000000e+00,-1.470769567931015339e-04,-9.793466598565517600e+00
0.000000000000000000e+00,-1.470769575862480611e-04,-9.793466598707418314e+00
0.000000000000000000e+00,-1.470769583793945883e-04,-9.793466598849320803e+00
0.000000000000000000e+00,-1.470769591725411426e-04,-9.793466598991219740e+00
0.000000000000000000e+00,-1.470769599656876698e-04,-9.793466599133120454e+00
0.000000000000000000e+00,-1.470769607588342240e-04,-9.793466599275021167e+00
0.000000000000000000e+00,-1.470769615519807783e-04,-9.793466599416921881e+00
0.000000000000000000e+00,-1.470769623451273055e-04,-9.793466599558820818e+00
0.000000000000000000e+00,-1.470769631382738327e-04,-9.793466599700723307e+00
0.000000000000000000e+00,-1.470769639314203599e-04,-9.793466599842622244e+00
0.000000000000000000e+00,-1.470769647245668600e-04,-9.793466599984524734e+00
0.000000000000000000e+00,-1.470769655177134143e-04,-9.793466600126423671e+00
